"INSEE_COM","Fibre_it","annee"
"01255",1,2020
"01255",1,2021
"01255",1,2022
"01255",1,2023
"01255",1,2024
"01257",1,2018
"01257",1,2019
"01257",1,2020
"01257",1,2021
"01257",1,2022
"01257",1,2023
"01257",1,2024
"01258",1,2018
"01258",1,2019
"01258",1,2020
"01258",1,2021
"01258",1,2022
"01258",1,2023
"01258",1,2024
"01259",0,2018
"01259",0,2019
"01259",0,2020
"01259",0,2021
"01259",0,2022
"01259",1,2023
"01259",1,2024
"01260",1,2018
"01260",1,2019
"01260",1,2020
"01260",1,2021
"01260",1,2022
"01260",1,2023
"01260",1,2024
"01261",0,2018
"01261",0,2019
"01261",0,2020
"01261",0,2021
"01261",0,2022
"01261",1,2023
"01261",1,2024
"01262",0,2018
"01262",0,2019
"01262",0,2020
"01262",0,2021
"01262",0,2022
"01262",0,2023
"01262",1,2024
"01263",0,2018
"01263",0,2019
"01263",0,2020
"01263",0,2021
"01263",0,2022
"01263",0,2023
"01263",0,2024
"01264",0,2018
"01264",0,2019
"01264",0,2020
"01264",0,2021
"01264",0,2022
"01264",1,2023
"01264",1,2024
"01265",0,2018
"01265",0,2019
"01265",0,2020
"01265",0,2021
"01265",1,2022
"01265",1,2023
"01265",1,2024
"01266",0,2018
"01266",0,2019
"01266",0,2020
"01266",0,2021
"01266",0,2022
"01266",1,2023
"01266",1,2024
"01267",0,2018
"01267",0,2019
"01267",0,2020
"01267",0,2021
"01267",0,2022
"01267",1,2023
"01267",1,2024
"01268",0,2018
"01268",0,2019
"01268",0,2020
"01268",0,2021
"01268",0,2022
"01268",0,2023
"01268",0,2024
"01269",0,2018
"01269",0,2019
"01269",0,2020
"01269",0,2021
"01269",0,2022
"01269",1,2023
"01269",1,2024
"01272",0,2018
"01272",0,2019
"01272",0,2020
"01272",0,2021
"01272",0,2022
"01272",0,2023
"01272",0,2024
"01273",0,2018
"01273",0,2019
"01273",0,2020
"01273",0,2021
"01273",0,2022
"01273",0,2023
"01273",0,2024
"01274",1,2018
"01274",1,2019
"01274",1,2020
"01274",1,2021
"01274",1,2022
"01274",1,2023
"01274",1,2024
"01275",0,2018
"01275",0,2019
"01275",0,2020
"01275",0,2021
"01275",0,2022
"01275",0,2023
"01275",1,2024
"01276",1,2018
"01276",1,2019
"01276",1,2020
"01276",1,2021
"01276",1,2022
"01276",1,2023
"01276",1,2024
"01277",1,2018
"01277",1,2019
"01277",1,2020
"01277",1,2021
"01277",1,2022
"01277",1,2023
"01277",1,2024
"01279",0,2018
"01279",0,2019
"01279",0,2020
"01279",0,2021
"01279",0,2022
"01279",1,2023
"01279",1,2024
"01280",0,2018
"01280",0,2019
"01280",0,2020
"01280",0,2021
"01280",0,2022
"01280",1,2023
"01280",1,2024
"01281",1,2018
"01281",1,2019
"01281",1,2020
"01281",1,2021
"01281",1,2022
"01281",1,2023
"01281",1,2024
"01282",0,2018
"01282",0,2019
"01282",0,2020
"01282",0,2021
"01282",1,2022
"01282",1,2023
"01282",1,2024
"01283",0,2018
"01283",0,2019
"01283",1,2020
"01283",1,2021
"01283",1,2022
"01283",1,2023
"01283",1,2024
"01284",1,2018
"01284",1,2019
"01284",1,2020
"01284",1,2021
"01284",1,2022
"01284",1,2023
"01284",1,2024
"01285",0,2018
"01285",0,2019
"01285",0,2020
"01285",0,2021
"01285",0,2022
"01285",0,2023
"01285",0,2024
"01286",0,2018
"01286",0,2019
"01286",0,2020
"01286",0,2021
"01286",0,2022
"01286",1,2023
"01286",1,2024
"01288",0,2018
"01288",0,2019
"01288",0,2020
"01288",0,2021
"01288",0,2022
"01288",0,2023
"01288",0,2024
"01289",0,2018
"01289",0,2019
"01289",0,2020
"01289",0,2021
"01289",0,2022
"01289",0,2023
"01289",1,2024
"01290",0,2018
"01290",0,2019
"01290",0,2020
"01290",0,2021
"01290",0,2022
"01290",0,2023
"01290",0,2024
"01291",1,2018
"01291",1,2019
"01291",1,2020
"01291",1,2021
"01291",1,2022
"01291",1,2023
"01291",1,2024
"01293",0,2018
"01293",0,2019
"01293",0,2020
"01293",0,2021
"01293",0,2022
"01293",1,2023
"01293",1,2024
"01294",0,2018
"01294",0,2019
"01294",0,2020
"01294",0,2021
"01294",0,2022
"01294",1,2023
"01294",1,2024
"01295",1,2018
"01295",1,2019
"01295",1,2020
"01295",1,2021
"01295",1,2022
"01295",1,2023
"01295",1,2024
"01296",1,2018
"01296",1,2019
"01296",1,2020
"01296",1,2021
"01296",1,2022
"01296",1,2023
"01296",1,2024
"01297",1,2018
"01297",1,2019
"01297",1,2020
"01297",1,2021
"01297",1,2022
"01297",1,2023
"01297",1,2024
"01298",0,2018
"01298",1,2019
"01298",1,2020
"01298",1,2021
"01298",1,2022
"01298",1,2023
"01298",1,2024
"01299",1,2018
"01299",1,2019
"01299",1,2020
"01299",1,2021
"01299",1,2022
"01299",1,2023
"01299",1,2024
"01301",0,2018
"01301",0,2019
"01301",0,2020
"01301",0,2021
"01301",1,2022
"01301",1,2023
"01301",1,2024
"01302",1,2018
"01302",1,2019
"01302",1,2020
"01302",1,2021
"01302",1,2022
"01302",1,2023
"01302",1,2024
"01303",0,2018
"01303",0,2019
"01303",0,2020
"01303",0,2021
"01303",1,2022
"01303",1,2023
"01303",1,2024
"01304",0,2018
"01304",0,2019
"01304",0,2020
"01304",0,2021
"01304",0,2022
"01304",1,2023
"01304",1,2024
"01305",0,2018
"01305",0,2019
"01305",0,2020
"01305",0,2021
"01305",0,2022
"01305",1,2023
"01305",1,2024
"01306",0,2018
"01306",0,2019
"01306",0,2020
"01306",0,2021
"01306",0,2022
"01306",0,2023
"01306",0,2024
"01307",0,2018
"01307",0,2019
"01307",0,2020
"01307",0,2021
"01307",1,2022
"01307",1,2023
"01307",1,2024
"01308",1,2018
"01308",1,2019
"01308",1,2020
"01308",1,2021
"01308",1,2022
"01308",1,2023
"01308",1,2024
"01309",1,2018
"01309",1,2019
"01309",1,2020
"01309",1,2021
"01309",1,2022
"01309",1,2023
"01309",1,2024
"01310",1,2018
"01310",1,2019
"01310",1,2020
"01310",1,2021
"01310",1,2022
"01310",1,2023
"01310",1,2024
"01311",0,2018
"01311",0,2019
"01311",0,2020
"01311",0,2021
"01311",0,2022
"01311",0,2023
"01311",1,2024
"01313",1,2018
"01313",1,2019
"01313",1,2020
"01313",1,2021
"01313",1,2022
"01313",1,2023
"01313",1,2024
"01314",1,2018
"01314",1,2019
"01314",1,2020
"01314",1,2021
"01314",1,2022
"01314",1,2023
"01314",1,2024
"01317",0,2018
"01317",0,2019
"01317",0,2020
"01317",0,2021
"01317",0,2022
"01317",1,2023
"01317",1,2024
"01318",1,2018
"01318",1,2019
"01318",1,2020
"01318",1,2021
"01318",1,2022
"01318",1,2023
"01318",1,2024
"01319",1,2018
"01319",1,2019
"01319",1,2020
"01319",1,2021
"01319",1,2022
"01319",1,2023
"01319",1,2024
"01320",0,2018
"01320",0,2019
"01320",0,2020
"01320",0,2021
"01320",0,2022
"01320",1,2023
"01320",1,2024
"01321",1,2018
"01321",1,2019
"01321",1,2020
"01321",1,2021
"01321",1,2022
"01321",1,2023
"01321",1,2024
"01322",0,2018
"01322",0,2019
"01322",0,2020
"01322",0,2021
"01322",0,2022
"01322",0,2023
"01322",1,2024
"01323",1,2018
"01323",1,2019
"01323",1,2020
"01323",1,2021
"01323",1,2022
"01323",1,2023
"01323",1,2024
"01325",1,2018
"01325",1,2019
"01325",1,2020
"01325",1,2021
"01325",1,2022
"01325",1,2023
"01325",1,2024
"01328",0,2018
"01328",0,2019
"01328",0,2020
"01328",0,2021
"01328",0,2022
"01328",0,2023
"01328",1,2024
"01329",0,2018
"01329",0,2019
"01329",0,2020
"01329",0,2021
"01329",0,2022
"01329",1,2023
"01329",1,2024
"01330",0,2018
"01330",0,2019
"01330",0,2020
"01330",0,2021
"01330",0,2022
"01330",1,2023
"01330",1,2024
"01331",0,2018
"01331",0,2019
"01331",0,2020
"01331",0,2021
"01331",0,2022
"01331",1,2023
"01331",1,2024
"01332",0,2018
"01332",0,2019
"01332",0,2020
"01332",0,2021
"01332",0,2022
"01332",0,2023
"01332",0,2024
"01333",0,2018
"01333",0,2019
"01333",0,2020
"01333",0,2021
"01333",0,2022
"01333",0,2023
"01333",1,2024
"01334",1,2018
"01334",1,2019
"01334",1,2020
"01334",1,2021
"01334",1,2022
"01334",1,2023
"01334",1,2024
"01335",1,2018
"01335",1,2019
"01335",1,2020
"01335",1,2021
"01335",1,2022
"01335",1,2023
"01335",1,2024
"01336",1,2018
"01336",1,2019
"01336",1,2020
"01336",1,2021
"01336",1,2022
"01336",1,2023
"01336",1,2024
"01337",1,2018
"01337",1,2019
"01337",1,2020
"01337",1,2021
"01337",1,2022
"01337",1,2023
"01337",1,2024
"01338",0,2018
"01338",0,2019
"01338",0,2020
"01338",0,2021
"01338",1,2022
"01338",1,2023
"01338",1,2024
"01339",1,2018
"01339",1,2019
"01339",1,2020
"01339",1,2021
"01339",1,2022
"01339",1,2023
"01339",1,2024
"01341",1,2018
"01341",1,2019
"01341",1,2020
"01342",1,2018
"01342",1,2019
"01342",1,2020
"01342",1,2021
"01342",1,2022
"01342",1,2023
"01342",1,2024
"01343",1,2018
"01343",1,2019
"01343",1,2020
"01343",1,2021
"01343",1,2022
"01343",1,2023
"01343",1,2024
"01344",0,2018
"01344",0,2019
"01344",0,2020
"01344",1,2021
"01344",1,2022
"01344",1,2023
"01344",1,2024
"01345",0,2018
"01345",0,2019
"01345",0,2020
"01345",0,2021
"01345",0,2022
"01345",0,2023
"01345",1,2024
"01346",0,2018
"01346",0,2019
"01346",0,2020
"01346",0,2021
"01346",0,2022
"01346",0,2023
"01346",0,2024
"01347",0,2018
"01347",0,2019
"01347",0,2020
"01347",0,2021
"01347",0,2022
"01347",0,2023
"01347",0,2024
"01348",0,2018
"01348",0,2019
"01348",0,2020
"01348",0,2021
"01348",0,2022
"01348",1,2023
"01348",1,2024
"01349",1,2018
"01349",1,2019
"01349",1,2020
"01349",1,2021
"01349",1,2022
"01349",1,2023
"01349",1,2024
"01350",0,2018
"01350",1,2019
"01350",1,2020
"01350",1,2021
"01350",1,2022
"01350",1,2023
"01350",1,2024
"01351",0,2018
"01351",0,2019
"01351",0,2020
"01351",0,2021
"01351",0,2022
"01351",0,2023
"01351",0,2024
"01352",0,2018
"01352",0,2019
"01352",0,2020
"01352",0,2021
"01352",0,2022
"01352",0,2023
"01352",1,2024
"01353",0,2018
"01353",1,2019
"01353",1,2020
"01353",1,2021
"01353",1,2022
"01353",1,2023
"01353",1,2024
"01354",0,2018
"01354",0,2019
"01354",0,2020
"01354",0,2021
"01354",0,2022
"01354",0,2023
"01354",0,2024
"01355",0,2018
"01355",0,2019
"01355",0,2020
"01355",0,2021
"01355",0,2022
"01355",1,2023
"01355",1,2024
"01356",0,2018
"01356",0,2019
"01356",0,2020
"01356",0,2021
"01356",0,2022
"01356",1,2023
"01356",1,2024
"01357",1,2018
"01357",1,2019
"01357",1,2020
"01357",1,2021
"01357",1,2022
"01357",1,2023
"01357",1,2024
"01358",0,2018
"01358",0,2019
"01358",0,2020
"01358",0,2021
"01358",0,2022
"01358",1,2023
"01358",1,2024
"01359",0,2018
"01359",0,2019
"01359",0,2020
"01359",0,2021
"01359",0,2022
"01359",0,2023
"01359",0,2024
"01360",0,2018
"01360",1,2019
"01360",1,2020
"01360",1,2021
"01360",1,2022
"01360",1,2023
"01360",1,2024
"01361",1,2018
"01361",1,2019
"01361",1,2020
"01361",1,2021
"01361",1,2022
"01361",1,2023
"01361",1,2024
"01362",1,2018
"01362",1,2019
"01362",1,2020
"01362",1,2021
"01362",1,2022
"01362",1,2023
"01362",1,2024
"01363",0,2018
"01363",0,2019
"01363",0,2020
"01363",0,2021
"01363",1,2022
"01363",1,2023
"01363",1,2024
"01364",0,2018
"01364",0,2019
"01364",0,2020
"01364",0,2021
"01364",0,2022
"01364",0,2023
"01364",1,2024
"01365",0,2018
"01365",0,2019
"01365",0,2020
"01365",0,2021
"01365",0,2022
"01365",1,2023
"01365",1,2024
"01366",1,2018
"01366",1,2019
"01366",1,2020
"01366",1,2021
"01366",1,2022
"01366",1,2023
"01366",1,2024
"01367",0,2018
"01367",0,2019
"01367",0,2020
"01367",0,2021
"01367",0,2022
"01367",0,2023
"01367",0,2024
"01368",1,2018
"01368",1,2019
"01368",1,2020
"01368",1,2021
"01368",1,2022
"01368",1,2023
"01368",1,2024
"01369",1,2018
"01369",1,2019
"01369",1,2020
"01369",1,2021
"01369",1,2022
"01369",1,2023
"01369",1,2024
"01370",0,2018
"01370",0,2019
"01370",1,2020
"01370",1,2021
"01370",1,2022
"01370",1,2023
"01370",1,2024
"01371",0,2018
"01371",0,2019
"01371",0,2020
"01371",1,2021
"01371",1,2022
"01371",1,2023
"01371",1,2024
"01372",0,2018
"01372",0,2019
"01372",0,2020
"01372",0,2021
"01372",0,2022
"01372",1,2023
"01372",1,2024
"01373",0,2018
"01373",0,2019
"01373",0,2020
"01373",1,2021
"01373",1,2022
"01373",1,2023
"01373",1,2024
"01374",0,2018
"01374",0,2019
"01374",0,2020
"01374",0,2021
"01374",0,2022
"01374",0,2023
"01374",0,2024
"01375",1,2018
"01375",1,2019
"01375",1,2020
"01375",1,2021
"01375",1,2022
"01375",1,2023
"01375",1,2024
"01376",0,2018
"01376",0,2019
"01376",0,2020
"01376",0,2021
"01376",0,2022
"01376",0,2023
"01376",0,2024
"01378",0,2018
"01378",0,2019
"01378",0,2020
"01378",0,2021
"01378",0,2022
"01378",0,2023
"01378",1,2024
"01379",0,2018
"01379",1,2019
"01379",1,2020
"01379",1,2021
"01379",1,2022
"01379",1,2023
"01379",1,2024
"01380",0,2018
"01380",0,2019
"01380",0,2020
"01380",0,2021
"01380",0,2022
"01380",0,2023
"01380",1,2024
"01381",1,2018
"01381",1,2019
"01381",1,2020
"01381",1,2021
"01381",1,2022
"01381",1,2023
"01381",1,2024
"01382",0,2018
"01382",1,2019
"01382",1,2020
"01382",1,2021
"01382",1,2022
"01382",1,2023
"01382",1,2024
"01383",0,2018
"01383",0,2019
"01383",0,2020
"01383",0,2021
"01383",0,2022
"01383",0,2023
"01383",0,2024
"01384",0,2018
"01384",0,2019
"01384",0,2020
"01384",0,2021
"01384",0,2022
"01384",1,2023
"01384",1,2024
"01385",0,2018
"01385",0,2019
"01385",0,2020
"01385",0,2021
"01385",0,2022
"01385",0,2023
"01385",1,2024
"01386",0,2018
"01386",0,2019
"01386",0,2020
"01386",0,2021
"01386",0,2022
"01386",1,2023
"01386",1,2024
"01387",0,2018
"01387",0,2019
"01387",0,2020
"01387",1,2021
"01387",1,2022
"01387",1,2023
"01387",1,2024
"01388",1,2018
"01388",1,2019
"01388",1,2020
"01388",1,2021
"01388",1,2022
"01388",1,2023
"01388",1,2024
"01389",0,2018
"01389",0,2019
"01389",0,2020
"01389",0,2021
"01389",0,2022
"01389",0,2023
"01389",0,2024
"01390",0,2018
"01390",0,2019
"01390",0,2020
"01390",0,2021
"01390",0,2022
"01390",0,2023
"01390",0,2024
"01391",0,2018
"01391",0,2019
"01391",0,2020
"01391",0,2021
"01391",0,2022
"01391",0,2023
"01391",1,2024
"01392",0,2018
"01392",0,2019
"01392",0,2020
"01392",0,2021
"01392",0,2022
"01392",1,2023
"01392",1,2024
"01393",1,2018
"01393",1,2019
"01393",1,2020
"01393",1,2021
"01393",1,2022
"01393",1,2023
"01393",1,2024
"01396",0,2018
"01396",0,2019
"01396",0,2020
"01396",0,2021
"01396",0,2022
"01396",1,2023
"01396",1,2024
"01397",1,2018
"01397",1,2019
"01397",1,2020
"01397",1,2021
"01397",1,2022
"01397",1,2023
"01397",1,2024
"01398",1,2018
"01398",1,2019
"01398",1,2020
"01398",1,2021
"01398",1,2022
"01398",1,2023
"01398",1,2024
"01399",1,2018
"01399",1,2019
"01399",1,2020
"01399",1,2021
"01399",1,2022
"01399",1,2023
"01399",1,2024
"01400",0,2018
"01400",0,2019
"01400",0,2020
"01400",0,2021
"01400",0,2022
"01400",1,2023
"01400",1,2024
"01401",0,2018
"01401",0,2019
"01401",1,2020
"01401",1,2021
"01401",1,2022
"01401",1,2023
"01401",1,2024
"01402",0,2018
"01402",0,2019
"01402",0,2020
"01402",0,2021
"01402",0,2022
"01402",1,2023
"01402",1,2024
"01403",1,2018
"01403",1,2019
"01403",1,2020
"01403",1,2021
"01403",1,2022
"01403",1,2023
"01403",1,2024
"01404",0,2018
"01404",0,2019
"01404",0,2020
"01404",0,2021
"01404",0,2022
"01404",1,2023
"01404",1,2024
"01405",0,2018
"01405",0,2019
"01405",0,2020
"01405",0,2021
"01405",1,2022
"01405",1,2023
"01405",1,2024
"01406",0,2018
"01406",0,2019
"01406",0,2020
"01406",0,2021
"01406",0,2022
"01406",1,2023
"01406",1,2024
"01407",0,2018
"01407",0,2019
"01407",0,2020
"01407",0,2021
"01407",0,2022
"01407",0,2023
"01407",1,2024
"01408",1,2018
"01408",1,2019
"01408",1,2020
"01408",1,2021
"01408",1,2022
"01408",1,2023
"01408",1,2024
"01410",0,2018
"01410",0,2019
"01410",0,2020
"01410",0,2021
"01410",0,2022
"01410",1,2023
"01410",1,2024
"01411",0,2018
"01411",0,2019
"01411",0,2020
"01411",0,2021
"01411",0,2022
"01411",1,2023
"01411",1,2024
"01412",0,2018
"01412",0,2019
"01412",1,2020
"01412",1,2021
"01412",1,2022
"01412",1,2023
"01412",1,2024
"01413",0,2018
"01413",0,2019
"01413",0,2020
"01414",0,2018
"01414",0,2019
"01414",0,2020
"01415",1,2018
"01415",1,2019
"01415",1,2020
"01415",1,2021
"01415",1,2022
"01415",1,2023
"01415",1,2024
"01416",0,2018
"01416",0,2019
"01416",0,2020
"01416",0,2021
"01416",0,2022
"01416",1,2023
"01416",1,2024
"01417",0,2018
"01417",0,2019
"01417",0,2020
"01418",1,2018
"01418",1,2019
"01418",1,2020
"01418",1,2021
"01418",1,2022
"01418",1,2023
"01418",1,2024
"01419",0,2018
"01419",1,2019
"01419",1,2020
"01419",1,2021
"01419",1,2022
"01419",1,2023
"01419",1,2024
"01420",0,2018
"01420",0,2019
"01420",0,2020
"01420",0,2021
"01420",0,2022
"01420",0,2023
"01420",0,2024
"01421",1,2018
"01421",1,2019
"01421",1,2020
"01421",1,2021
"01421",1,2022
"01421",1,2023
"01421",1,2024
"01422",0,2018
"01422",0,2019
"01422",0,2020
"01422",0,2021
"01422",0,2022
"01422",0,2023
"01422",0,2024
"01423",1,2018
"01423",1,2019
"01423",1,2020
"01423",1,2021
"01423",1,2022
"01423",1,2023
"01423",1,2024
"01424",1,2018
"01424",1,2019
"01424",1,2020
"01424",1,2021
"01424",1,2022
"01424",1,2023
"01424",1,2024
"01425",1,2018
"01425",1,2019
"01425",1,2020
"01425",1,2021
"01425",1,2022
"01425",1,2023
"01425",1,2024
"01426",0,2018
"01426",0,2019
"01426",0,2020
"01426",0,2021
"01426",0,2022
"01426",0,2023
"01426",0,2024
"01427",0,2018
"01427",0,2019
"01427",0,2020
"01427",0,2021
"01427",0,2022
"01427",0,2023
"01427",1,2024
"01428",1,2018
"01428",1,2019
"01428",1,2020
"01428",1,2021
"01428",1,2022
"01428",1,2023
"01428",1,2024
"01429",0,2018
"01429",0,2019
"01429",0,2020
"01429",1,2021
"01429",1,2022
"01429",1,2023
"01429",1,2024
"01430",0,2018
"01430",0,2019
"01430",0,2020
"01430",0,2021
"01430",0,2022
"01430",0,2023
"01430",1,2024
"01431",0,2018
"01431",0,2019
"01431",0,2020
"01431",0,2021
"01431",0,2022
"01431",0,2023
"01431",1,2024
"01432",0,2018
"01432",0,2019
"01432",0,2020
"01432",0,2021
"01432",0,2022
"01432",0,2023
"01432",0,2024
"01433",0,2018
"01433",0,2019
"01433",0,2020
"01433",0,2021
"01433",1,2022
"01433",1,2023
"01433",1,2024
"01434",0,2018
"01434",0,2019
"01434",0,2020
"01434",0,2021
"01434",0,2022
"01434",0,2023
"01434",1,2024
"01435",1,2018
"01435",1,2019
"01435",1,2020
"01435",1,2021
"01435",1,2022
"01435",1,2023
"01435",1,2024
"01436",0,2018
"01436",1,2019
"01436",1,2020
"01436",1,2021
"01436",1,2022
"01436",1,2023
"01436",1,2024
"01437",0,2018
"01437",0,2019
"01437",0,2020
"01437",0,2021
"01437",0,2022
"01437",0,2023
"01437",1,2024
"01439",0,2018
"01439",0,2019
"01439",0,2020
"01439",0,2021
"01439",1,2022
"01439",1,2023
"01439",1,2024
"01441",1,2018
"01441",1,2019
"01441",1,2020
"01441",1,2021
"01441",1,2022
"01441",1,2023
"01441",1,2024
"01442",0,2018
"01442",0,2019
"01442",0,2020
"01443",0,2018
"01443",0,2019
"01443",0,2020
"01443",0,2021
"01443",0,2022
"01443",0,2023
"01443",1,2024
"01444",0,2018
"01444",0,2019
"01444",0,2020
"01444",0,2021
"01444",0,2022
"01444",0,2023
"01444",0,2024
"01445",0,2018
"01445",0,2019
"01445",0,2020
"01445",0,2021
"01445",0,2022
"01445",0,2023
"01445",1,2024
"01446",1,2018
"01446",1,2019
"01446",1,2020
"01446",1,2021
"01446",1,2022
"01446",1,2023
"01446",1,2024
"01447",0,2018
"01447",0,2019
"01447",0,2020
"01447",0,2021
"01447",0,2022
"01447",0,2023
"01447",1,2024
"01448",1,2018
"01448",1,2019
"01448",1,2020
"01448",1,2021
"01448",1,2022
"01448",1,2023
"01448",1,2024
"01449",0,2018
"01449",0,2019
"01449",0,2020
"01449",0,2021
"01449",0,2022
"01449",0,2023
"01449",1,2024
"01450",0,2018
"01450",0,2019
"01450",0,2020
"01450",0,2021
"01450",0,2022
"01450",0,2023
"01450",1,2024
"01451",0,2018
"01451",0,2019
"01451",0,2020
"01451",0,2021
"01451",0,2022
"01451",0,2023
"01451",1,2024
"01452",0,2018
"01452",0,2019
"01452",0,2020
"01452",0,2021
"01452",0,2022
"01452",0,2023
"01452",1,2024
"01453",1,2018
"01453",1,2019
"01453",1,2020
"01453",1,2021
"01453",1,2022
"01453",1,2023
"01453",1,2024
"01454",0,2018
"01454",0,2019
"01454",0,2020
"01454",0,2021
"01454",1,2022
"01454",1,2023
"01454",1,2024
"01456",0,2018
"01456",0,2019
"01456",0,2020
"01456",0,2021
"01456",1,2022
"01456",1,2023
"01456",1,2024
"01457",0,2018
"01457",0,2019
"01457",0,2020
"01457",0,2021
"01457",0,2022
"01457",0,2023
"01457",0,2024
"02001",1,2018
"02001",1,2019
"02001",1,2020
"02001",1,2021
"02001",1,2022
"02001",1,2023
"02001",1,2024
"02002",1,2018
"02002",1,2019
"02002",1,2020
"02002",1,2021
"02002",1,2022
"02002",1,2023
"02002",1,2024
"02003",1,2018
"02003",1,2019
"02003",1,2020
"02003",1,2021
"02003",1,2022
"02003",1,2023
"02003",1,2024
"02004",0,2018
"02004",0,2019
"02004",1,2020
"02004",1,2021
"02004",1,2022
"02004",1,2023
"02004",1,2024
"02005",0,2018
"02005",0,2019
"02005",0,2020
"02005",1,2021
"02005",1,2022
"02005",1,2023
"02005",1,2024
"02006",0,2018
"02006",0,2019
"02006",0,2020
"02006",1,2021
"02006",1,2022
"02006",1,2023
"02006",1,2024
"02007",0,2018
"02007",0,2019
"02007",0,2020
"02007",1,2021
"02007",1,2022
"02007",1,2023
"02007",1,2024
"02008",0,2018
"02008",1,2019
"02008",1,2020
"02008",1,2021
"02008",1,2022
"02008",1,2023
"02008",1,2024
"02009",0,2018
"02009",1,2019
"02009",1,2020
"02009",1,2021
"02009",1,2022
"02009",1,2023
"02009",1,2024
"02010",0,2018
"02010",1,2019
"02010",1,2020
"02010",1,2021
"02010",1,2022
"02010",1,2023
"02010",1,2024
"02011",0,2018
"02011",0,2019
"02011",1,2020
"02011",1,2021
"02011",1,2022
"02011",1,2023
"02011",1,2024
"02012",0,2018
"02012",1,2019
"02012",1,2020
"02012",1,2021
"02012",1,2022
"02012",1,2023
"02012",1,2024
"02013",0,2018
"02013",0,2019
"02013",1,2020
"02013",1,2021
"02013",1,2022
"02013",1,2023
"02013",1,2024
"02014",0,2018
"02014",0,2019
"02014",1,2020
"02014",1,2021
"02014",1,2022
"02014",1,2023
"02014",1,2024
"02015",0,2018
"02015",1,2019
"02015",1,2020
"02015",1,2021
"02015",1,2022
"02015",1,2023
"02015",1,2024
"02016",0,2018
"02016",1,2019
"02016",1,2020
"02016",1,2021
"02016",1,2022
"02016",1,2023
"02016",1,2024
"02017",0,2018
"02017",0,2019
"02017",0,2020
"02017",1,2021
"02017",1,2022
"02017",1,2023
"02017",1,2024
"02018",0,2018
"02018",0,2019
"02018",1,2020
"02018",1,2021
"02018",1,2022
"02018",1,2023
"02018",1,2024
"02019",0,2018
"02019",0,2019
"02019",1,2020
"02019",1,2021
"02019",1,2022
"02019",1,2023
"02019",1,2024
"02020",0,2018
"02020",0,2019
"02020",1,2020
"02020",1,2021
"02020",1,2022
"02020",1,2023
"02020",1,2024
"02021",0,2018
"02021",0,2019
"02021",0,2020
"02021",0,2021
"02021",1,2022
"02021",1,2023
"02021",1,2024
"02022",0,2018
"02022",0,2019
"02022",1,2020
"02022",1,2021
"02022",1,2022
"02022",1,2023
"02022",1,2024
"02023",0,2018
"02023",0,2019
"02023",1,2020
"02023",1,2021
"02023",1,2022
"02023",1,2023
"02023",1,2024
"02024",0,2018
"02024",0,2019
"02024",0,2020
"02024",0,2021
"02024",1,2022
"02024",1,2023
"02024",1,2024
"02025",0,2018
"02025",0,2019
"02025",1,2020
"02025",1,2021
"02025",1,2022
"02025",1,2023
"02025",1,2024
"02027",1,2018
"02027",1,2019
"02027",1,2020
"02027",1,2021
"02027",1,2022
"02027",1,2023
"02027",1,2024
"02028",0,2018
"02028",1,2019
"02028",1,2020
"02028",1,2021
"02028",1,2022
"02028",1,2023
"02028",1,2024
"02029",1,2018
"02029",1,2019
"02029",1,2020
"02029",1,2021
"02029",1,2022
"02029",1,2023
"02029",1,2024
"02030",0,2018
"02030",1,2019
"02030",1,2020
"02030",1,2021
"02030",1,2022
"02030",1,2023
"02030",1,2024
"02031",0,2018
"02031",0,2019
"02031",0,2020
"02031",1,2021
